203;bunker;3496.00;10.32;1445.00;3.24;0
203;bunker;3329.00;16.60;1346.00;1.08;0
203;bunker;3467.00;11.82;1468.00;3.74;0
203;bunker;3330.00;10.60;1417.00;0.13;0
203;bunker;3305.00;16.30;1371.00;1.68;0
203;bunker;3324.00;17.20;1362.00;5.81;0
203;bunker;3501.00;11.95;1340.00;0.74;0
203;bunker;3356.00;11.70;1395.00;3.75;0
203;bunker;3359.00;10.53;1431.00;0.13;0
203;bunker;3463.00;10.10;1407.00;2.80;0
203;bunker;3382.00;10.40;1389.00;0.63;0
203;bunker;3406.00;10.10;1424.00;2.19;0
203;bunker;3482.00;11.68;1357.00;4.86;0
203;bunker;3321.00;13.65;1472.00;1.24;0
203;bunker;3480.00;15.53;1333.00;5.37;0
203;bunker;3312.00;10.60;1414.00;5.47;0
203;bunker;3385.00;10.10;1410.00;3.30;0
203;bunker;3397.00;11.93;1511.00;5.97;0
203;bunker;3383.00;13.13;1307.00;3.81;0
203;bunker;3483.00;10.10;1373.00;3.91;0
203;bunker;3441.00;13.70;1479.00;1.75;0
203;bunker;3493.00;10.10;1489.00;5.87;0
203;bunker;3325.00;12.13;1396.00;5.98;0
203;bunker;3411.00;16.20;1474.00;3.81;0
203;bunker;3407.00;14.40;1495.00;0.20;0
203;bunker;3312.00;13.82;1476.00;2.87;0
203;bunker;3414.00;10.80;1444.00;4.42;0
203;bunker;3352.00;11.10;1451.00;2.26;0
203;bunker;3305.00;14.78;1390.00;3.47;0
203;bunker;3402.00;10.30;1527.00;1.31;0
203;bunker;3500.00;10.18;1467.00;2.87;0
203;bunker;3409.00;10.95;1326.00;5.54;0
203;bunker;3388.00;11.15;1452.00;3.37;0
203;bunker;3511.00;10.10;1356.00;6.04;0
203;bunker;3532.00;9.50;1499.00;1.31;0
203;coastal_bunker;3507.00;10.10;1436.00;1.57;0
203;coastal_bunker;3510.00;10.10;1426.00;-4.31;0
203;coastal_bunker;3509.00;10.23;1478.00;-4.60;0
203;coastal_bunker;3487.00;10.10;1489.00;-2.36;0
203;coastal_bunker;3534.00;10.10;1492.00;-4.65;0
203;coastal_bunker;3464.00;10.13;1500.00;-3.82;0
203;coastal_bunker;3531.00;10.10;1328.00;-3.82;0
203;coastal_bunker;3432.00;10.10;1522.00;-4.00;0
203;coastal_bunker;3420.00;10.10;1527.00;-3.73;0
203;coastal_bunker;3515.00;10.10;1351.00;-4.07;0
203;coastal_bunker;3528.00;9.50;1501.00;-1.57;0
203;coastal_bunker;3503.00;10.10;1446.00;-4.51;0
203;coastal_bunker;3479.00;10.10;1491.00;-3.86;0
203;coastal_bunker;3518.00;10.10;1393.00;-4.07;0
203;coastal_bunker;3407.00;10.10;1533.00;-3.52;0
203;coastal_bunker;3500.00;9.82;1461.00;1.33;0
203;coastal_bunker;3512.00;10.10;1370.00;1.57;0
203;coastal_bunker;3520.00;9.80;1399.00;-4.57;0
203;coastal_bunker;3514.00;10.10;1353.00;-4.62;0
203;coastal_bunker;3443.00;10.10;1513.00;-4.07;0
203;coastal_bunker;3509.00;10.10;1378.00;0.59;0
203;coastal_bunker;3509.00;10.10;1376.00;-4.42;0
203;dockyard;3440.00;10.10;1515.00;-4.07;0
203;anti_air_building;3410.00;10.10;1396.00;4.56;0
203;anti_air_building;3331.00;17.43;1345.00;0.94;0
203;anti_air_building;3401.00;12.80;1502.00;2.50;0
203;synthetic_refinery;3490.00;10.45;1444.00;5.16;0
203;fuel_silo;3344.00;16.77;1383.00;3.00;0
203;radar_station;3388.00;10.10;1414.00;5.05;0
203;rocket_site;3292.00;11.05;1471.00;0.94;0
203;nuclear_reactor;3391.00;12.98;1330.00;5.07;0
204;arms_factory;2155.00;10.30;2286.00;0.40;0
204;arms_factory;2168.00;10.30;2256.00;1.61;0
204;arms_factory;2166.00;10.20;2367.00;5.73;0
204;arms_factory;2196.00;10.30;2245.00;2.12;0
204;arms_factory;2297.00;10.60;2385.00;3.68;0
204;arms_factory;2219.00;10.65;2362.00;0.06;0
204;industrial_complex;2218.00;10.53;2400.00;4.18;0
204;industrial_complex;2171.00;10.30;2254.00;4.28;0
204;industrial_complex;2189.00;10.30;2385.00;2.12;0
204;industrial_complex;2195.00;10.30;2244.00;4.79;0
204;industrial_complex;2236.00;10.75;2413.00;1.17;0
204;industrial_complex;2243.00;10.60;2353.00;4.18;0
204;air_base;2214.00;10.30;2399.00;0.57;0
204;bunker;2157.00;10.10;2325.00;4.69;0
204;bunker;2212.00;10.65;2238.00;5.90;0
204;bunker;2171.00;10.20;2304.00;2.63;0
204;bunker;2164.00;10.30;2287.00;5.30;0
204;bunker;2249.00;10.70;2305.00;1.68;0
204;bunker;2189.00;10.23;2286.00;4.34;0
204;bunker;2206.00;10.30;2352.00;1.07;0
204;bunker;2259.00;10.68;2303.00;2.29;0
204;bunker;2216.00;10.30;2415.00;0.13;0
204;bunker;2164.00;10.10;2314.00;4.25;0
204;bunker;2314.00;10.50;2407.00;4.35;0
204;bunker;2258.00;10.75;2321.00;2.19;0
204;bunker;2183.00;10.30;2261.00;4.85;0
204;bunker;2142.00;10.30;2330.00;0.13;0
204;bunker;2210.00;10.30;2351.00;2.80;0
204;bunker;2220.00;10.60;2257.00;0.63;0
204;bunker;2174.00;10.30;2241.00;3.30;0
204;bunker;2295.00;10.60;2369.00;4.86;0
204;bunker;2255.00;10.70;2415.00;1.24;0
204;bunker;2186.00;10.20;2396.00;5.37;0
204;bunker;2248.00;10.70;2394.00;1.75;0
204;bunker;2156.00;10.20;2367.00;3.30;0
204;bunker;2187.00;10.28;2358.00;1.14;0
204;bunker;2218.00;10.30;2311.00;2.35;0
204;bunker;2198.00;10.20;2303.00;0.19;0
204;bunker;2309.00;10.60;2389.00;1.75;0
204;bunker;2255.00;10.60;2381.00;4.42;0
204;bunker;2223.00;10.40;2332.00;0.80;0
204;bunker;2297.00;10.60;2403.00;3.81;0
204;bunker;2231.00;10.55;2313.00;5.02;0
204;bunker;2225.00;10.53;2267.00;2.86;0
204;bunker;2237.00;10.50;2353.00;0.70;0
204;bunker;2282.00;10.60;2383.00;0.80;0
204;bunker;2200.00;10.30;2251.00;4.93;0
204;bunker;2156.00;10.30;2284.00;1.31;0
204;bunker;2221.00;10.68;2366.00;5.43;0
204;bunker;2276.00;10.55;2365.00;5.54;0
204;bunker;2139.00;10.30;2314.00;3.37;0
204;bunker;2138.00;10.28;2337.00;6.04;0
204;bunker;2250.00;10.60;2349.00;2.42;0
204;bunker;2112.00;10.30;2300.00;3.98;0
204;bunker;2252.00;10.80;2413.00;1.82;0
204;bunker;2202.00;10.30;2407.00;4.49;0
204;bunker;2175.00;10.30;2373.00;6.04;0
204;bunker;2176.00;10.30;2260.00;3.88;0
204;bunker;2259.00;10.60;2393.00;5.09;0
204;bunker;2232.00;10.40;2375.00;2.93;0
204;bunker;2160.00;10.20;2342.00;4.49;0
204;bunker;2146.00;10.30;2287.00;0.87;0
204;bunker;2306.00;10.60;2373.00;3.54;0
204;bunker;2201.00;10.30;2284.00;1.38;0
204;bunker;2181.00;10.10;2334.00;2.93;0
204;bunker;2165.00;10.20;2381.00;5.60;0
204;bunker;2172.00;10.30;2233.00;3.44;0
204;bunker;2199.00;10.30;2369.00;6.11;0
204;bunker;2181.00;10.20;2361.00;1.38;0
204;bunker;2221.00;10.40;2404.00;4.05;0
204;bunker;2260.00;10.30;2365.00;1.88;0
204;bunker;2223.00;10.30;2288.00;1.99;0
204;bunker;2144.00;10.30;2370.00;6.11;0
204;bunker;2236.00;10.35;2290.00;2.49;0
204;bunker;2125.00;10.30;2316.00;5.16;0
204;bunker;2219.00;10.40;2394.00;0.43;0
204;bunker;2192.00;10.30;2326.00;4.56;0
204;bunker;2244.00;10.65;2324.00;0.94;0
204;bunker;2224.00;10.32;2331.00;3.60;0
204;bunker;2332.00;10.50;2395.00;0.34;0
204;bunker;2171.00;10.20;2346.00;3.00;0
204;bunker;2193.00;10.23;2344.00;5.67;0
204;bunker;2190.00;10.10;2315.00;2.05;0
204;bunker;2341.00;10.55;2400.00;5.06;0
204;anti_air_building;2184.00;10.30;2374.00;6.28;0
204;anti_air_building;2230.00;10.50;2310.00;4.12;0
204;anti_air_building;2198.00;10.30;2250.00;0.50;0
204;synthetic_refinery;2208.00;10.30;2387.00;2.05;0
204;fuel_silo;2202.00;10.20;2294.00;6.18;0
204;radar_station;2228.00;10.30;2320.00;2.16;0
204;rocket_site;2189.00;10.30;2384.00;4.12;0
204;nuclear_reactor;2145.00;10.23;2330.00;0.50;0
205;arms_factory;2371.00;10.50;2356.00;5.73;0
205;arms_factory;2305.00;10.80;2254.00;2.12;0
205;arms_factory;2280.00;10.63;2309.00;3.68;0
205;arms_factory;2362.00;10.63;2409.00;0.06;0
205;arms_factory;2319.00;10.60;2307.00;4.18;0
205;arms_factory;2289.00;10.68;2177.00;4.28;0
205;industrial_complex;2277.00;10.65;2172.00;2.12;0
205;industrial_complex;2231.00;10.80;2234.00;4.79;0
205;industrial_complex;2362.00;10.65;2412.00;1.17;0
205;industrial_complex;2254.00;10.60;2160.00;4.18;0
205;industrial_complex;2366.00;10.50;2358.00;0.57;0
205;industrial_complex;2403.00;10.50;2290.00;4.69;0
205;air_base;2410.00;10.60;2346.00;5.90;0
205;bunker;2385.00;10.60;2370.00;2.63;0
205;bunker;2292.00;10.80;2165.00;5.30;0
205;bunker;2352.00;10.60;2283.00;1.68;0
205;bunker;2348.00;10.55;2384.00;4.34;0
205;bunker;2278.00;10.70;2199.00;1.07;0
205;bunker;2271.00;10.80;2279.00;2.29;0
205;bunker;2310.00;10.88;2276.00;0.13;0
205;bunker;2250.00;10.60;2169.00;4.25;0
205;bunker;2251.00;10.80;2260.00;4.35;0
205;bunker;2273.00;10.75;2256.00;2.19;0
205;bunker;2359.00;10.57;2290.00;4.85;0
205;bunker;2240.00;10.80;2213.00;0.13;0
205;bunker;2330.00;10.65;2223.00;2.80;0
205;bunker;2420.00;10.43;2293.00;0.63;0
205;bunker;2240.00;10.80;2239.00;3.30;0
205;bunker;2377.00;10.40;2422.00;4.86;0
205;bunker;2247.00;10.80;2276.00;1.24;0
205;bunker;2368.00;10.60;2250.00;5.37;0
205;bunker;2351.00;10.60;2270.00;1.75;0
205;bunker;2399.00;10.60;2365.00;3.30;0
205;bunker;2298.00;10.82;2250.00;1.14;0
205;bunker;2260.00;10.80;2213.00;2.35;0
205;bunker;2241.00;10.70;2201.00;0.19;0
205;bunker;2300.00;10.80;2184.00;1.75;0
205;bunker;2186.00;10.30;2213.00;4.42;0
205;bunker;2367.00;10.60;2230.00;0.80;0
205;bunker;2299.00;10.80;2215.00;3.81;0
205;bunker;2406.00;10.57;2334.00;5.02;0
205;bunker;2402.00;10.50;2297.00;2.86;0
205;bunker;2398.00;10.55;2328.00;0.70;0
205;bunker;2393.00;10.50;2333.00;0.80;0
205;bunker;2275.00;10.60;2311.00;4.93;0
205;bunker;2362.00;10.60;2327.00;1.31;0
205;bunker;2266.00;10.60;2155.00;5.43;0
205;bunker;2288.00;11.07;2220.00;5.54;0
205;bunker;2325.00;10.60;2331.00;3.37;0
205;bunker;2298.00;10.75;2234.00;6.04;0
205;bunker;2325.00;10.60;2362.00;2.42;0
205;bunker;2404.00;10.50;2284.00;3.98;0
205;bunker;2215.00;10.85;2230.00;1.82;0
205;bunker;2286.00;10.75;2242.00;4.49;0
205;bunker;2334.00;10.50;2374.00;6.04;0
205;bunker;2270.00;10.70;2267.00;3.88;0
205;bunker;2317.00;10.60;2293.00;5.09;0
205;bunker;2355.00;10.57;2400.00;2.93;0
205;bunker;2258.00;10.70;2243.00;4.49;0
205;bunker;2282.00;10.65;2176.00;0.87;0
205;bunker;2205.00;10.60;2188.00;3.54;0
205;bunker;2337.00;10.70;2203.00;1.38;0
205;bunker;2363.00;10.60;2375.00;2.93;0
205;bunker;2297.00;10.93;2284.00;5.60;0
205;bunker;2335.00;10.60;2314.00;3.44;0
205;bunker;2372.00;10.60;2306.00;6.11;0
205;bunker;2400.00;10.50;2257.00;1.38;0
205;bunker;2317.00;10.60;2345.00;4.05;0
205;bunker;2301.00;10.60;2317.00;1.88;0
205;bunker;2304.00;10.82;2295.00;1.99;0
205;bunker;2346.00;10.50;2353.00;6.11;0
205;bunker;2424.00;10.43;2310.00;2.49;0
205;bunker;2324.00;10.80;2248.00;5.16;0
205;bunker;2380.00;10.60;2409.00;0.43;0
205;bunker;2435.00;10.40;2322.00;4.56;0
205;bunker;2424.00;10.50;2352.00;0.94;0
205;bunker;2245.00;10.60;2152.00;3.60;0
205;bunker;2321.00;10.73;2203.00;0.34;0
205;bunker;2390.00;10.60;2317.00;3.00;0
205;bunker;2225.00;10.60;2178.00;5.67;0
205;bunker;2240.00;10.75;2262.00;2.05;0
205;bunker;2401.00;10.60;2366.00;5.06;0
205;bunker;2448.00;10.50;2343.00;6.28;0
205;bunker;2293.00;10.60;2329.00;4.12;0
205;bunker;2258.00;10.73;2195.00;0.50;0
205;bunker;2324.00;10.60;2281.00;2.05;0
205;bunker;2415.00;10.50;2332.00;6.18;0
205;bunker;2292.00;10.60;2316.00;2.56;0
205;bunker;2248.00;10.80;2222.00;4.12;0
205;bunker;2353.00;10.70;2209.00;0.50;0
205;bunker;2317.00;10.75;2231.00;4.62;0
205;bunker;2373.00;10.55;2377.00;5.83;0
205;bunker;2376.00;10.50;2279.00;2.56;0
205;bunker;2226.00;10.80;2244.00;5.23;0
205;bunker;2334.00;10.78;2242.00;1.61;0
205;bunker;2381.00;10.50;2345.00;4.28;0
205;bunker;2263.00;10.70;2336.00;1.01;0
205;bunker;2275.00;10.80;2292.00;5.13;0
205;bunker;2349.00;10.57;2264.00;0.06;0
205;bunker;2254.00;10.60;2162.00;4.18;0
205;bunker;2355.00;10.63;2244.00;5.74;0
205;bunker;2363.00;10.60;2318.00;2.12;0
205;bunker;2197.00;10.40;2216.00;4.79;0
205;bunker;2368.00;10.50;2340.00;1.52;0
205;anti_air_building;2363.00;10.60;2405.00;2.73;0
205;anti_air_building;2307.00;10.60;2305.00;0.57;0
205;anti_air_building;2291.00;10.70;2174.00;3.24;0
205;synthetic_refinery;2369.00;10.50;2262.00;4.79;0
205;fuel_silo;2248.00;10.80;2230.00;2.63;0
205;radar_station;2321.00;10.60;2289.00;4.83;0
205;rocket_site;2250.00;10.65;2153.00;1.68;0
205;nuclear_reactor;2249.00;10.70;2185.00;3.24;0
206;arms_factory;2574.00;10.60;2106.00;3.68;0
206;arms_factory;2492.00;10.65;2152.00;0.06;0
206;arms_factory;2493.00;10.65;2093.00;4.18;0
206;arms_factory;2496.00;10.57;2107.00;4.28;0
206;arms_factory;2539.00;10.80;2077.00;2.12;0
206;arms_factory;2517.00;10.70;2150.00;4.79;0
206;industrial_complex;2557.00;10.60;2053.00;1.17;0
206;industrial_complex;2465.00;10.70;2064.00;4.18;0
206;industrial_complex;2510.00;10.80;2112.00;0.57;0
206;industrial_complex;2524.00;10.70;2088.00;4.69;0
206;industrial_complex;2460.00;10.53;2100.00;5.90;0
206;industrial_complex;2500.00;10.65;2118.00;2.63;0
206;air_base;2482.00;10.82;2101.00;5.30;0
206;bunker;2495.00;10.75;2133.00;1.68;0
206;bunker;2516.00;10.70;2086.00;4.34;0
206;bunker;2539.00;10.68;2114.00;1.07;0
206;bunker;2536.00;10.78;2068.00;2.29;0
206;bunker;2475.00;10.73;2101.00;0.13;0
206;bunker;2491.00;10.60;2113.00;4.25;0
206;bunker;2503.00;10.80;2071.00;4.35;0
206;bunker;2559.00;10.70;2099.00;2.19;0
206;bunker;2469.00;10.55;2066.00;4.85;0
206;bunker;2553.00;10.60;2073.00;0.13;0
206;bunker;2532.00;10.65;2158.00;2.80;0
206;bunker;2572.00;10.70;2094.00;0.63;0
206;bunker;2457.00;10.78;2078.00;3.30;0
206;bunker;2513.00;10.80;2090.00;4.86;0
206;bunker;2503.00;10.75;2050.00;1.24;0
206;bunker;2536.00;10.63;2130.00;5.37;0
206;bunker;2503.00;10.68;2154.00;1.75;0
206;bunker;2567.00;10.60;2117.00;3.30;0
206;bunker;2514.00;10.68;2157.00;1.14;0
206;bunker;2567.00;10.70;2055.00;2.35;0
206;bunker;2540.00;10.80;2087.00;0.19;0
206;bunker;2561.00;10.73;2085.00;1.75;0
206;bunker;2469.00;10.55;2088.00;4.42;0
206;bunker;2493.00;10.70;2090.00;0.80;0
206;bunker;2551.00;10.70;2128.00;3.81;0
206;bunker;2519.00;10.80;2057.00;5.02;0
206;bunker;2484.00;10.60;2053.00;2.86;0
206;anti_air_building;2468.00;10.57;2070.00;0.70;0
206;anti_air_building;2542.00;10.70;2138.00;0.80;0
206;anti_air_building;2522.00;10.70;2112.00;4.93;0
206;synthetic_refinery;2508.00;10.80;2139.00;1.31;0
206;fuel_silo;2487.00;10.60;2053.00;5.43;0
206;radar_station;2518.00;10.75;2107.00;0.48;0
206;rocket_site;2493.00;10.65;2093.00;3.37;0
206;nuclear_reactor;2496.00;10.57;2107.00;6.04;0
207;arms_factory;2484.00;10.60;2024.00;4.18;0
207;arms_factory;2458.00;10.70;1972.00;4.28;0
207;arms_factory;2507.00;10.70;1992.00;2.12;0
207;arms_factory;2488.00;10.73;1965.00;4.79;0
207;arms_factory;2448.00;10.78;2003.00;1.17;0
207;arms_factory;2518.00;10.80;2007.00;4.18;0
207;industrial_complex;2447.00;10.70;2014.00;0.57;0
207;industrial_complex;2569.00;10.70;1979.00;4.69;0
207;industrial_complex;2453.00;10.70;2030.00;5.90;0
207;industrial_complex;2523.00;10.75;1998.00;2.63;0
207;industrial_complex;2570.00;10.60;2004.00;5.30;0
207;industrial_complex;2485.00;10.68;1991.00;1.68;0
207;air_base;2522.00;10.80;2047.00;4.34;0
207;bunker;2530.00;10.80;2032.00;1.07;0
207;bunker;2463.00;10.70;2047.00;2.29;0
207;bunker;2524.00;10.65;2031.00;0.13;0
207;bunker;2505.00;10.80;1976.00;4.25;0
207;bunker;2452.00;10.68;2028.00;4.35;0
207;bunker;2467.00;10.68;1981.00;2.19;0
207;bunker;2520.00;10.80;2047.00;4.85;0
207;bunker;2547.00;10.65;1985.00;0.13;0
207;bunker;2510.00;10.75;1983.00;2.80;0
207;bunker;2576.00;10.70;1997.00;0.63;0
207;bunker;2459.00;10.73;2023.00;3.30;0
207;bunker;2465.00;10.65;1995.00;4.86;0
207;bunker;2527.00;10.78;2026.00;1.24;0
207;bunker;2479.00;10.60;1994.00;5.37;0
207;bunker;2542.00;10.75;2013.00;1.75;0
207;bunker;2487.00;10.80;1970.00;3.30;0
207;bunker;2550.00;10.80;2038.00;1.14;0
207;bunker;2448.00;10.63;1988.00;2.35;0
207;bunker;2565.00;10.55;1999.00;0.19;0
207;bunker;2472.00;10.60;2049.00;1.75;0
207;bunker;2528.00;10.70;1980.00;4.42;0
207;bunker;2499.00;10.73;2028.00;0.80;0
207;bunker;2441.00;10.70;2016.00;3.81;0
207;bunker;2489.00;10.73;2043.00;5.02;0
207;bunker;2469.00;10.63;2012.00;2.86;0
207;bunker;2466.00;10.75;1965.00;0.70;0
207;bunker;2511.00;10.80;1995.00;0.80;0
207;bunker;2533.00;10.80;1999.00;4.93;0
207;anti_air_building;2458.00;10.78;1960.00;1.31;0
207;anti_air_building;2523.00;10.65;1973.00;5.43;0
207;anti_air_building;2463.00;10.78;1987.00;5.54;0
207;synthetic_refinery;2454.00;10.80;1988.00;3.37;0
207;fuel_silo;2562.00;10.65;1966.00;6.04;0
207;radar_station;2508.00;10.70;2005.00;2.66;0
207;rocket_site;2460.00;10.75;2008.00;3.98;0
207;nuclear_reactor;2567.00;10.60;1993.00;1.82;0
208;arms_factory;2532.00;10.80;1902.00;2.12;0
208;arms_factory;2502.00;10.63;1885.00;4.79;0
208;arms_factory;2540.00;10.60;1892.00;1.17;0
208;arms_factory;2477.00;10.60;1951.00;4.18;0
208;arms_factory;2538.00;10.80;1960.00;0.57;0
208;arms_factory;2601.00;10.57;1966.00;4.69;0
208;industrial_complex;2543.00;10.75;1912.00;5.90;0
208;industrial_complex;2518.00;10.80;1895.00;2.63;0
208;industrial_complex;2446.00;10.65;1936.00;5.30;0
208;industrial_complex;2505.00;10.60;1878.00;1.68;0
208;industrial_complex;2464.00;10.60;1875.00;4.34;0
208;industrial_complex;2604.00;10.70;1941.00;1.07;0
208;air_base;2498.00;10.68;1914.00;2.29;0
208;bunker;2449.00;10.70;1916.00;0.13;0
208;bunker;2534.00;10.60;1955.00;4.25;0
208;bunker;2588.00;10.80;1962.00;4.35;0
208;bunker;2498.00;10.65;1922.00;2.19;0
208;bunker;2485.00;10.60;1879.00;4.85;0
208;bunker;2504.00;10.80;1939.00;0.13;0
208;bunker;2482.00;10.63;1918.00;2.80;0
208;bunker;2492.00;10.80;1936.00;0.63;0
208;bunker;2546.00;10.70;1937.00;3.30;0
208;bunker;2588.00;10.60;1942.00;4.86;0
208;bunker;2585.00;10.73;1949.00;1.24;0
208;bunker;2552.00;10.80;1928.00;5.37;0
208;bunker;2594.00;10.68;1945.00;1.75;0
208;bunker;2570.00;10.75;1941.00;3.30;0
208;bunker;2602.00;10.65;1963.00;1.14;0
208;bunker;2512.00;10.75;1965.00;2.35;0
208;bunker;2458.00;10.65;1903.00;0.19;0
208;bunker;2480.00;10.78;1937.00;1.75;0
208;bunker;2451.00;10.60;1902.00;4.42;0
208;bunker;2451.00;10.63;1940.00;0.80;0
208;bunker;2559.00;10.60;1918.00;3.81;0
208;bunker;2485.00;10.70;1899.00;5.02;0
208;bunker;2509.00;10.73;1891.00;2.86;0
208;bunker;2539.00;10.65;1903.00;0.70;0
208;bunker;2517.00;10.73;1915.00;0.80;0
208;bunker;2536.00;10.60;1890.00;4.93;0
208;bunker;2519.00;10.60;1937.00;1.31;0
208;bunker;2499.00;10.73;1958.00;5.43;0
208;bunker;2494.00;10.60;1881.00;5.54;0
208;bunker;2449.00;10.55;1881.00;3.37;0
208;bunker;2553.00;10.60;1958.00;6.04;0
208;bunker;2469.00;10.50;1883.00;2.42;0
208;bunker;2515.00;10.60;1867.00;3.98;0
208;bunker;2486.00;10.60;1955.00;1.82;0
208;bunker;2473.00;10.63;1876.00;4.49;0
208;anti_air_building;2503.00;10.63;1866.00;6.04;0
208;anti_air_building;2540.00;10.80;1950.00;3.88;0
208;anti_air_building;2587.00;10.60;1932.00;5.09;0
208;synthetic_refinery;2462.00;10.55;1885.00;2.93;0
208;fuel_silo;2523.00;10.73;1918.00;4.49;0
208;radar_station;2526.00;10.63;1921.00;1.43;0
208;rocket_site;2443.00;10.68;1885.00;3.54;0
208;nuclear_reactor;2544.00;10.70;1963.00;1.38;0
209;arms_factory;2592.00;10.63;1901.00;1.17;0
209;arms_factory;2619.00;10.65;1915.00;4.18;0
209;arms_factory;2610.00;10.65;1870.00;0.57;0
209;arms_factory;2633.00;10.65;1892.00;4.69;0
209;arms_factory;2584.00;10.78;1907.00;5.90;0
209;arms_factory;2601.00;10.63;1883.00;2.63;0
209;industrial_complex;2615.00;10.60;1899.00;5.30;0
209;industrial_complex;2606.00;10.53;1925.00;1.68;0
209;industrial_complex;2678.00;10.60;1851.00;4.34;0
209;industrial_complex;2594.00;10.75;1885.00;1.07;0
209;industrial_complex;2569.00;10.57;1850.00;2.29;0
209;industrial_complex;2671.00;10.55;1852.00;0.13;0
209;air_base;2647.00;10.63;1889.00;4.25;0
209;bunker;2568.00;10.45;1863.00;4.35;0
209;bunker;2600.00;10.60;1886.00;2.19;0
209;bunker;2682.00;10.63;1875.00;4.85;0
209;bunker;2639.00;10.55;1855.00;0.13;0
209;bunker;2631.00;10.65;1901.00;2.80;0
209;bunker;2515.00;10.63;1846.00;0.63;0
209;bunker;2537.00;10.60;1856.00;3.30;0
209;bunker;2647.00;10.60;1893.00;4.86;0
209;bunker;2644.00;10.55;1914.00;1.24;0
209;bunker;2587.00;10.60;1921.00;5.37;0
209;bunker;2567.00;10.80;1902.00;1.75;0
209;bunker;2546.00;10.60;1849.00;3.30;0
209;bunker;2537.00;10.80;1881.00;1.14;0
209;bunker;2567.00;10.55;1877.00;2.35;0
209;bunker;2576.00;10.65;1839.00;0.19;0
209;bunker;2558.00;10.65;1871.00;1.75;0
209;bunker;2683.00;10.50;1855.00;4.42;0
209;bunker;2606.00;10.55;1906.00;0.80;0
209;bunker;2617.00;10.57;1886.00;3.81;0
209;bunker;2672.00;10.70;1901.00;5.02;0
209;bunker;2614.00;10.63;1871.00;2.86;0
209;bunker;2526.00;10.60;1841.00;0.70;0
209;bunker;2668.00;10.65;1862.00;0.80;0
209;bunker;2598.00;10.57;1904.00;4.93;0
209;bunker;2638.00;10.53;1846.00;1.31;0
209;bunker;2620.00;10.60;1923.00;5.43;0
209;bunker;2525.00;10.80;1870.00;5.54;0
209;bunker;2639.00;10.60;1874.00;3.37;0
209;bunker;2664.00;10.60;1868.00;6.04;0
209;bunker;2618.00;10.60;1860.00;2.42;0
209;bunker;2678.00;10.32;1882.00;3.98;0
209;bunker;2605.00;10.57;1930.00;1.82;0
209;bunker;2689.00;10.53;1868.00;4.49;0
209;bunker;2598.00;10.63;1859.00;6.04;0
209;anti_air_building;2567.00;10.80;1895.00;3.88;0
209;anti_air_building;2604.00;10.60;1870.00;5.09;0
209;anti_air_building;2573.00;10.50;1862.00;2.93;0
209;synthetic_refinery;2661.00;10.63;1867.00;4.49;0
209;fuel_silo;2638.00;10.53;1846.00;0.87;0
209;radar_station;2599.00;10.73;1881.00;4.37;0
209;rocket_site;2693.00;10.60;1857.00;1.38;0
209;nuclear_reactor;2663.00;10.55;1882.00;2.93;0
210;arms_factory;2637.00;10.78;1941.00;0.57;0
210;arms_factory;2667.00;10.40;1978.00;4.69;0
210;arms_factory;2681.00;10.60;1981.00;5.90;0
210;arms_factory;2682.00;10.60;1974.00;2.63;0
210;arms_factory;2769.00;10.35;1998.00;5.30;0
210;arms_factory;2656.00;10.60;1915.00;1.68;0
210;industrial_complex;2773.00;10.68;1944.00;4.34;0
210;industrial_complex;2624.00;10.70;1945.00;1.07;0
210;industrial_complex;2666.00;10.40;1982.00;2.29;0
210;industrial_complex;2671.00;10.50;1973.00;0.13;0
210;industrial_complex;2686.00;10.60;1977.00;4.25;0
210;industrial_complex;2778.00;10.30;2001.00;4.35;0
210;air_base;2661.00;10.57;1922.00;2.19;0
210;bunker;2664.00;10.55;1909.00;4.85;0
210;bunker;2736.00;10.57;1914.00;0.13;0
210;bunker;2810.00;10.60;2017.00;2.80;0
210;bunker;2736.00;10.63;1852.00;0.63;0
210;bunker;2639.00;10.60;1938.00;3.30;0
210;bunker;2763.00;10.60;1930.00;4.86;0
210;bunker;2660.00;10.55;1928.00;1.24;0
210;bunker;2724.00;10.55;2010.00;5.37;0
210;bunker;2771.00;10.60;2011.00;1.75;0
210;bunker;2715.00;10.60;1931.00;3.30;0
210;bunker;2757.00;10.30;1979.00;1.14;0
210;bunker;2649.00;10.35;1981.00;2.35;0
210;bunker;2744.00;10.43;1982.00;0.19;0
210;bunker;2693.00;10.65;1905.00;1.75;0
210;bunker;2768.00;10.55;1875.00;4.42;0
210;bunker;2669.00;10.48;1982.00;0.80;0
210;bunker;2697.00;10.43;1958.00;3.81;0
210;bunker;2612.00;10.68;1974.00;5.02;0
210;bunker;2722.00;10.30;1904.00;2.86;0
210;bunker;2767.00;10.55;2005.00;0.70;0
210;bunker;2735.00;10.48;1870.00;0.80;0
210;bunker;2794.00;10.32;2009.00;4.93;0
210;bunker;2747.00;10.43;1907.00;1.31;0
210;bunker;2675.00;10.55;1992.00;5.43;0
210;bunker;2633.00;10.57;1965.00;5.54;0
210;bunker;2658.00;10.55;1957.00;3.37;0
210;bunker;2718.00;10.45;1921.00;6.04;0
210;bunker;2738.00;10.53;2020.00;2.42;0
